,Element,NID,S1,S2,S12,S_max,S_min
211,197,417,3996.608820995604,-4.525432426372163,1.698964471301665,3996.6090013494713,-4.525612780239726
209,197,386,3996.4473401437745,-4.900862104902899,1.8281375887754485,3996.4475489538245,-4.901070914952697
208,197,385,3996.5666382350673,-4.539352737349418,1.8131499471150876,3996.5668436478063,-4.539558150088396
212,198,386,3996.0554910395194,-5.0301723093070905,1.1114635441245257,3996.0555682280183,-5.030249497805926
213,198,387,3995.268566623557,-7.414791751617486,1.1106394561490542,3995.268643666872,-7.4148687949323175
214,198,419,3995.2662472256,-7.415557152942938,0.35743931781746735,3995.266255205429,-7.415565132772144
215,198,418,3996.0531716415626,-5.030937710632543,0.3582634057894498,3996.0531796614305,-5.030945730500434
219,199,419,3996.0744425286734,-7.148852702928934,-1.419923935950158,3996.0745684387075,-7.148978612962992
216,199,387,3996.572871941406,-6.984370996727193,0.1715803699333753,3996.57287377976,-6.984372835081331
217,199,388,3994.910108576569,-12.023047859868711,-0.005512862859209332,3994.910108578465,-12.02304786176478
218,199,420,3994.4116791638367,-12.187529566070452,-1.5970171687427426,3994.4118383052682,-12.187688707502275
223,200,420,3996.9754203265024,-11.341494982390714,-3.9662007176979293,3996.9764014580232,-11.342476113911289
222,200,421,3994.1434954078118,-19.92308564509085,-4.537742298892321,3994.144777841609,-19.924368078888165
221,200,389,3995.7521008308054,-19.392245855503234,-1.8271817962226016,3995.752308705844,-19.392453730541547
220,200,388,3998.584025749496,-10.810655192803097,-1.2556402150282093,3998.5841240581212,-10.810753501428053
227,201,421,3999.2556635350816,-18.23607016309188,-7.686338510280505,3999.2593399424986,-18.23974657050894
224,201,389,4002.816870923068,-17.06087172505636,-3.484652543225478,4002.8176260953546,-17.061626897343103
225,201,390,3998.427026936394,-30.36342926043153,-4.749966899308159,3998.428426995416,-30.36482931945352
226,201,422,3994.8658195484077,-31.538627698467053,-8.951652866363187,3994.8707949545715,-31.543603104631075
230,202,423,3997.2388513781484,-48.12266771891677,-15.418909280971105,3997.2535436311673,-48.13735997193544
231,202,422,4003.6704038111047,-28.63311489177704,-13.058962234690387,4003.680976926862,-28.643688007534138
228,202,390,4010.3124815558485,-26.441229236011623,-6.903039144851002,4010.3154326842805,-26.44418036444381
229,202,391,4003.880929122892,-45.930782063151355,-9.262986191131722,4003.886225838337,-45.93607877859631
234,203,424,4002.274289625839,-70.84364620195856,-24.56484594356462,4002.311326742045,-70.8806833181643
235,203,423,4011.303895870455,-43.481203036455554,-20.602531542852923,4011.3300662812203,-43.50737344722074
232,203,391,4022.455841139768,-39.80106109758208,-11.959896323313277,4022.464644054843,-39.8098640126575
233,203,392,4013.426234895152,-67.16350426308509,-15.922210724024977,4013.441766708296,-67.17903607622952
238,204,425,4011.4597191004486,-100.72580711129922,-36.923377603714634,4011.542601324945,-100.8086893357954
239,204,424,4023.6484817195346,-63.79016281103918,-30.778374240018945,4023.706421114798,-63.848102206302656
236,204,392,4040.9436113486304,-58.08277003343733,-19.111970828800775,4040.9658889219986,-58.10504760680533
237,204,393,4028.7548487295444,-95.01841433369736,-25.256974192489483,4028.7935213675855,-95.0570869717385
243,205,425,4042.650563350243,-90.43282850886703,-43.78079569367202,4042.7665000568472,-90.54876521547112
242,205,426,4026.8886055288394,-138.1963370585754,-52.65126066999431,4027.054991361984,-138.36272289171984
241,205,394,4051.8545547002104,-129.95757383202294,-37.56479420560848,4051.9389131825455,-130.04193231435784
240,205,393,4067.616512521614,-82.19406528231457,-28.694329229286186,4067.666114465671,-82.24366722637137
244,206,394,4104.058752229625,-112.73018864731625,-40.701744085192466,4104.156966380886,-112.82840279857692
245,206,395,4084.7613164227414,-171.2072668499925,-52.59037615836203,4084.9237731022067,-171.3697235294576
246,206,427,4051.3007272824516,-182.24926126628816,-71.06080486068345,4051.5988979889526,-182.54743197278913
247,206,426,4070.598163089335,-123.77218306361192,-59.172172787513894,4070.80684589208,-123.98086586635736
248,207,395,4151.009991373048,-149.34520411639141,-54.544909363693634,4151.182943800934,-149.51815654427696
249,207,396,4129.132426164395,-215.64085626382553,-69.28676057841423,4129.408640232573,-215.91707033200328
250,207,428,4087.6417173884192,-229.33279015989729,-90.22660696239942,4088.113109549031,-229.8041823205092
251,207,427,4109.519282597073,-163.03713801246317,-75.48475574767883,4109.852660511024,-163.3705159264141
254,208,429,4137.937627189889,-272.59637243491716,-107.25745795139646,4138.589615244708,-273.24836048973543
255,208,428,4160.105966016212,-205.4195881127257,-90.27574302251034,4160.5726245316955,-205.88624662820962
252,208,396,4207.901051492486,-189.64720990555543,-69.05744615457613,4208.172147829186,-189.91830624225486
253,208,397,4185.732712666162,-256.8239942277469,-86.03916108346225,4186.14925451919,-257.24053608077475
256,209,397,4273.194492812014,-227.9616067796162,-83.07189532793566,4273.577747252919,-228.34486122052158
