,NID,U1,U2
291,26286,0.003795832169064746,-0.0003173663609997795
292,26287,0.003792428697023396,-0.0003375917554258041
293,26288,0.003789074513055996,-0.00035791272330638565
294,26289,0.0037857755288394756,-0.00037831212386390346
295,26290,0.0037825345413857532,-0.00039877393492661334
296,26291,0.0037793516389881417,-0.00041928349907885805
297,26292,0.003776224602804009,-0.00043982768000221453
298,26293,0.0037731492761296946,-0.00046039494027035364
299,26294,0.0037701198713330454,-0.0004809753595077705
300,26295,0.003767129181544773,-0.000501560628079679
301,26296,0.0037641686671329995,-0.0005221440896181758
302,26297,0.0037612284312052244,-0.000542720997651295
303,26298,0.003758297330606403,-0.000563289354038346
304,26299,0.003755365278676267,-0.0005838516275273258
305,26300,0.0036930615021872424,-0.0005867862271314895
306,26301,0.003630763610592071,-0.0005897217287784473
307,26302,0.0035684735849487357,-0.0005926485475910964
308,26303,0.003506188952492341,-0.0005955574065751211
309,26304,0.0034439053403236,-0.0005984421545599973
310,26305,0.0033816182366967146,-0.0006012997745733715
311,26306,0.0033193240391532867,-0.0006041298338942934
312,26307,0.003257020690884258,-0.0006069337777883073
313,26308,0.0031947080582103485,-0.0006097141880144161
314,26309,0.003132388125310383,-0.0006124740481560664
315,26310,0.0030700650461880554,-0.000615216034971413
316,26311,0.003007745075551784,-0.0006179418479605608
317,26312,0.00294543639038894,-0.0006206515883904344
318,26313,0.0028831488088872275,-0.0006233432007430283
319,26314,0.002820893411494942,-0.000626011992456739
320,26315,0.0027586820696562766,-0.0006286502509651406
321,26316,0.0026965268907349345,-0.0006312469796117327
322,26317,0.0026344395925089665,-0.0006337877752837764
323,26318,0.0025724308269356386,-0.0006362548698526448
324,26319,0.0025105094800162344,-0.0006386273541183405
325,26320,0.0024486819816941256,-0.0006408815965113683
326,26321,0.0023869516657667148,-0.0006429918591925717
327,26322,0.002325318223651577,-0.0006449311017131782
328,26323,0.0022637772964258286,-0.000646671947842724
329,26324,0.002202320245980708,-0.000648187775824597
330,26325,0.0021409341379404123,-0.0006494538778681607
331,26326,0.0020796019563090857,-0.0006504486230460533
332,26327,0.002018303053436419,-0.0006511545507995011
333,26328,0.001957013820301569,-0.0006515593214595447
334,26329,0.001970295815412414,-0.0002284092316914764
335,26330,0.002035768977492465,-0.0002210686317024899
336,26331,0.002103038169300899,-0.0002107002322094629
337,26332,0.002170855710185241,-0.0002001464629514069
338,26333,0.002239665002091177,-0.00018979702333871205
339,26334,0.002308830473530743,-0.000181139412157937
340,26335,0.0023771380782250905,-0.0001743317501380575
341,26336,0.002444591661685558,-0.0001692257813631341
342,26337,0.0025111059654598206,-0.00016553429743804704
343,26338,0.0025767192383436104,-0.0001629373561446525
344,26339,0.0026415360510680893,-0.00016114347858781381
345,26340,0.002705687012240709,-0.00015991421213743475
346,26341,0.0027693012978335027,-0.00015906696473972994
347,26342,0.00283249393367936,-0.00015846642427742077
348,26343,0.002895361418541738,-0.0001580141142536893
349,26344,0.002957981695301131,-0.00015763881108353162
350,26345,0.003020416048782077,-0.00015728875182192362
351,26346,0.0030827116396998163,-0.00015692562561665617
352,26347,0.003144904031388612,-0.00015652005982820028
353,26348,0.003207019430720291,-0.00015604824878725796
354,26349,0.003269076555164847,-0.00015548940639273847
355,26350,0.00333108813012281,-0.00015482378137909126
356,26351,0.0033930620598651815,-0.00015403102958946226
357,26352,0.0034550023281095677,-0.0001530887815115793
358,26353,0.0035169096850742355,-0.00015197127408573229
359,26354,0.0035787821746945375,-0.00015064793441535212
360,26355,0.0036406155528475306,-0.00014908181106772274
361,26356,0.0037024036474520784,-0.00014722774739010574
362,26357,0.0037641387161146457,-0.00014503018134654616
363,26358,0.003327450972764341,-0.00017483954011085346
364,26359,0.0033236741271573493,-0.0001949927209639931
365,26360,0.0033198123377924734,-0.00021526943264487815
366,26361,0.0033159133167960583,-0.00023565349535534352
367,26362,0.003312017189324282,-0.0002561276848729803
368,26363,0.00330815642116076,-0.0002766747728058167
369,26364,0.0033043561115181272,-0.0002972783287093667
370,26365,0.0033006345370052916,-0.00031792328366025393
371,26366,0.0032970038472452637,-0.00033859627863418553
372,26367,0.003293470832954001,-0.0003592858346798526
373,26368,0.003290037708983863,-0.00037998238698457384
374,26369,0.003286702875046196,-0.0004006782237222022
375,26370,0.003283461634145,-0.0004213673653038545
376,26371,0.0032803068628648557,-0.00044204541219950615
377,26372,0.0032772296389677394,-0.00046270938122924376
378,26373,0.003274219841075491,-0.000483357541975085
379,26374,0.0032712667435998728,-0.0005039892570937145
380,26375,0.0032683596388823556,-0.0005246048228242536
381,26376,0.003265488529623626,-0.0005452052989101166
382,26377,0.0032626449505281678,-0.0005657923114713101
383,26378,0.0032598230002702216,-0.000586367811180941
384,26379,0.003208790438062468,-0.0005067129722580976
385,26380,0.003146281466182739,-0.0005094196493035936
386,26381,0.003083741523884748,-0.0005121159154000825
387,26382,0.0030211735175276746,-0.0005148072269091087
388,26383,0.0029585815330279673,-0.0005174971717110384
389,26384,0.0028959707802315303,-0.0005201868025487672
390,26385,0.002833347498365499,-0.000522874018525342
391,26386,0.002770718808686603,-0.0005255530179330684
392,26387,0.002708092501915244,-0.0005282138522223109
393,26388,0.002645476751243322,-0.0005308421171254942
394,26389,0.002582879747112344,-0.0005334188214699396
395,26390,0.002520309257825933,-0.0005359204755631194
396,26391,0.0024577721302217717,-0.0005383194376580493
397,26392,0.0023952737563413787,-0.0005405845475192721
398,26393,0.0023328175439006446,-0.0005426820596569526
399,26394,0.002270404438376198,-0.0005445768654690909
400,26395,0.002208032550326228,-0.0005462339647351198
401,26396,0.0021456969409042377,-0.0005476201155436721
402,26397,0.002083389609838598,-0.0005487055620815986
403,26398,0.00202109971316633,-0.0005494657168460334
404,26399,0.0019588140141451743,-0.000549882662737141
405,26400,0.002826490849174045,-0.00018034036305419494
406,26401,0.0028208081369428045,-0.00020240382549956568
407,26402,0.0028155023051089994,-0.00022456218714081877
408,26403,0.0028105929815130416,-0.00024673809658621297
409,26404,0.0028060738632291757,-0.00026887264542834415
410,26405,0.002801922037426281,-0.00029092409342852676
411,26406,0.0027981051721908965,-0.00031286531482395944
412,26407,0.0027945866269942967,-0.0003346808127866888
