,Element,NID,S1,S2,S12,S_max,S_min
14190,20551,22517,1644.3556303392534,-1829.5115055486642,-1520.0076698252897,1803.350343879712,-1988.506219089123
14189,20551,22516,3365.847256630189,-1211.813862236807,-2035.8021864316606,3581.985352762393,-1427.9519583690112
14188,20551,22472,3063.9340967985495,-1093.2515923504882,-1614.317076227925,3215.151360544167,-1244.4688560961058
14191,20551,22514,1471.5575627601859,-1317.2587540831798,-1053.7542601932219,1567.7780041217588,-1413.4791954447528
14186,20551,22453,2317.9784573012007,-2028.9453448949466,-1758.703903151973,2489.1266496441126,-2200.0935372378585
14185,20551,22438,4252.57234735624,-768.2313025619039,-2228.639459708671,4488.773111615434,-1004.4320668210971
14184,20551,22437,1926.2994809184638,-1338.4115784880428,-919.1038010063588,1989.754236774557,-1401.866334344136
14187,20551,22452,934.3298337734557,-1549.1751249920994,-1173.4714537657858,1065.9702454652138,-1680.8155366838578
14193,20552,22439,6472.892558190561,-963.4635855249171,-2216.165778974786,6634.494874965466,-1125.0659022998216
14194,20552,22454,4432.253541291617,-1859.5473640537741,-1893.0341178400488,4571.559962006484,-1998.8537847686407
14195,20552,22453,2661.65658049758,-1453.6454434277355,-1970.244367674607,2885.3195329245955,-1677.3083958547513
14196,20552,22475,4877.1680326571,-1527.9143223504084,-1899.1489053428998,5014.980374584099,-1665.7266642774068
14197,20552,22518,5520.423808995203,-1296.0897323365834,-2094.7267649378473,5677.722292385352,-1453.3882157267326
14198,20552,22519,3642.2959672181137,-1717.405138535385,-1973.4040695503647,3818.172973332821,-1893.2821446500923
14199,20552,22516,2938.722925955736,-1683.9035591748584,-1737.972479197087,3096.682043797311,-1841.8626770164335
14192,20552,22438,3213.4390540347117,-1989.5815694300525,-1514.5331105090065,3321.4136634186916,-2097.556178814032
14207,20553,22518,4886.175581294841,-1820.6077827025936,-1756.4459028572874,4999.267899737237,-1933.7001011449897
14206,20553,22521,5959.285345639027,-1285.2578756076996,-1875.1832937010415,6078.661729866575,-1404.6342598352471
14205,20553,22520,7545.957423891237,-977.4708894953151,-1552.8561532653005,7616.1075438741545,-1047.6210094782318
14200,20553,22439,4911.969830571584,-2333.8517962770607,-1378.3559207208498,4976.937678799979,-2398.8196445054564
