,Element,NID,S1,S2,S12,S_max,S_min
221,158,238,3992.8050131438636,-9.089159992575333,0.02714065786447296,3992.80501318988,-9.0891600385919
222,158,204,4016.7848645819636,-1.1758090180026102,-0.41800634044575113,4016.784875453729,-1.1758198897675811
223,158,205,4017.29083045741,0.3574209075932231,-9.687156980777923,4017.2966707878536,0.35158057714943425
226,159,203,3974.550530977095,-12.44493569019869,-26.609096578942808,3974.5949275748862,-12.48933228799001
224,159,238,3973.3737088839084,-15.501490398360602,-27.551380236566075,3973.421283040896,-15.549064555348195
225,159,239,3974.3618214725575,-12.507209826695998,-27.478436820656054,3974.4091678687805,-12.554556222919018
227,159,204,3973.562418388446,-15.439216261863294,-26.68203999485283,3973.6070362753553,-15.48383414877253
231,160,203,3796.303119820762,-71.26658137178856,-59.846064219032655,3796.534617719578,-71.49807927060442
230,160,202,3801.260790532484,-56.243336790812464,-117.91451197756034,3802.16167004813,-57.14421630645825
228,160,239,3946.5296944576276,-21.69181174162304,-64.2078054807539,3946.7894060486874,-21.951523332682882
229,160,240,3951.4873651693497,-6.668567160646944,-122.27625323928159,3952.431486428213,-7.61268841951005
232,161,240,4011.2257769830667,13.0451087378799,-106.91781027642398,4011.940437983987,12.330447736959059
233,161,200,4025.388975258744,55.96389139144617,-406.7957878525667,4035.7840939194734,45.56877273071632
234,161,201,3249.584553952116,-200.05156763974105,-394.3350234074613,3260.817290373616,-211.28430406124062
235,161,202,3235.421355676439,-242.97035029330732,-94.45704583131855,3236.062491727198,-243.6114863440664
239,162,201,3399.8436773337853,-150.46605692379012,-336.2960204121141,3407.7896361896865,-158.41201577969173
236,162,200,4210.023813144203,116.89338789364729,-340.5474202972886,4217.094962170066,109.82223886778456
237,162,249,4067.857988840214,83.85755202517817,-672.8689044714384,4096.068900682885,55.6466401825071
238,162,241,3184.02533035143,-207.80722527612056,-668.2310148260051,3216.6243673808813,-240.40626230557154
243,163,241,4059.485014895536,81.09447062343452,-687.5720008221325,4088.974127393957,51.60535812501371
242,163,242,3892.1164572253183,-74.09170643384209,-892.4286771698676,3941.6975540025805,-123.67280321110434
240,163,249,4493.992903242195,224.48207377783206,-659.7372681463236,4519.328689472061,199.14628754796558
241,163,250,4370.075337756409,83.63472414141779,-861.8104581998192,4412.964040119696,40.74602177813085
247,164,242,4171.552129123931,18.122065292699972,-780.5602644569623,4207.906879633059,-18.232685216428308
244,164,250,5324.628993170455,398.637430428053,-751.6009344427382,5353.133605179944,370.1328184185645
245,164,244,5025.598833245494,184.40975089607423,-1337.4574704442664,5116.274101166691,93.73448297487585
246,164,243,3744.4026763732686,-238.38498087176026,-1369.6344947838422,3858.8635538027374,-352.8458583012289
250,165,249,4049.3620265261106,-292.4493397882238,-425.3011152959038,4059.752229953813,-302.83954321592614
251,165,200,4121.9175030037295,-253.80587499584635,-272.72644299375094,4126.162950612463,-258.0513226045796
248,165,199,4491.030856266107,-131.99846841926205,-268.22347157347315,4494.918101131099,-135.8857132842545
249,165,251,4452.031292922387,-159.56848187745254,-420.3887809618072,4461.592025927661,-169.12921488272605
255,166,249,4475.496727446539,-151.82488848448247,-412.16944185768506,4484.656886864424,-160.98504790236848
254,166,250,4356.713737076119,-300.07256960302675,-595.5225928817988,4375.675790384395,-319.0346229113029
252,166,251,4867.4916272980545,-22.466571533482465,-381.8020503176563,4874.932964509463,-29.907908744890847
253,166,252,4787.908014018256,-157.7784582121219,-562.1184709335798,4803.829122762141,-173.6995669560074
256,167,252,5176.603315998382,-29.50900855868008,-539.2955500565248,5190.532309687291,-43.438002247588884
257,167,245,5271.331130760769,217.14111751162454,-465.6286826439778,5282.032745229392,206.43950304300142
258,167,244,5420.9581485954695,266.51803339707567,-405.6481857267017,5428.926834190364,258.54934780218036
259,167,250,5311.26762127644,14.930212183078766,-485.31310714958056,5322.361914391562,3.8359190679561834
263,168,199,4475.4668703343705,-273.5761038225787,-113.89678645934819,4476.149671751689,-274.25890523989847
