,Element,NID,S1,S2,S12,S_max,S_min
684,14890,15198,10308.0518497552,13653.769261788239,1293.58460857687,14095.577761230355,9866.243350313083
685,14890,15221,9556.405386543374,12515.471460291397,2589.2431203507927,14018.084956283525,8053.791890551244
686,14890,15222,11009.887105700183,12273.66664509331,3017.0532585053948,14724.291278559398,8559.262472234095
687,14890,15197,11848.089139634405,13299.798572643647,1671.6381169177032,14396.370552443756,10751.517159834299
688,14891,15197,14599.679933447344,17390.67061386302,-1592.6799119831692,18112.729652313854,13877.620894996511
689,14891,15222,13428.223296569135,15243.641050924742,304.53944429524813,15293.366076864562,13378.498270629314
690,14891,15214,14873.13389286937,14283.349739364952,300.6579924804851,14999.379044789272,14157.10458744505
691,14891,15196,16113.801625510923,16253.428935387334,-1646.76074241339,17831.855217220997,14535.37534367726
695,14892,15237,8385.958009759384,6867.471547640291,2983.0874845037624,10704.906004746836,4548.5235526528395
692,14892,15236,7408.166888304572,7037.221468864052,3038.3055514322596,10266.65553673508,4178.7328204335445
